326.0,7.0879,-0.17532
331.0,7.0879,-0.21263
335.0,7.0879,0.14781
340.0,7.0879,-0.16873
342.0,7.0879,0.0644
344.0,7.0879,0.16721
321.0,7.0879,-0.093259
415.0,7.0879,-0.05497
519.0,7.0879,0.19062
419.0,7.0879,0.33069
491.0,7.0879,-0.33688
494.0,7.0879,-0.092846
495.0,7.0879,-0.2993
496.0,7.0879,-0.016631
498.0,7.0879,0.0011844
502.0,7.0879,0.013958
506.0,7.0879,-0.13514
489.0,7.0879,-0.06082
510.0,7.0879,-0.10335
522.0,7.0879,0.19306
523.0,7.0879,0.028304
524.0,7.0879,-0.11359
532.0,7.0879,0.22628
533.0,7.0879,-0.10177
536.0,7.0879,-0.028781
295.0,7.0879,-0.027245
521.0,7.0879,0.012074
545.0,7.0879,-0.01789
488.0,7.0879,0.1152
483.0,7.0879,0.059104
420.0,7.0879,-0.14333
421.0,7.0879,0.0027192
423.0,7.0879,0.060188
427.0,7.0879,0.16628
429.0,7.0879,-0.050363
433.0,7.0879,-0.14867
437.0,7.0879,0.14572
486.0,7.0879,-0.24434
443.0,7.0879,-0.067372
448.0,7.0879,0.023274
453.0,7.0879,-0.10182
456.0,7.0879,-0.67641
464.0,7.0879,0.037689
465.0,7.0879,0.097641
471.0,7.0879,-0.10182
478.0,7.0879,-0.12231
447.0,7.0879,-0.26544
291.0,7.0879,0.12117
128.0,7.0879,0.57551
283.0,7.0879,0.18503
76.0,7.0879,0.20306
79.0,7.0879,-0.23267
80.0,7.0879,0.20682
81.0,7.0879,-0.10182
86.0,7.0879,0.15957
90.0,7.0879,0.0078117
96.0,7.0879,-0.020228
97.0,7.0879,-0.66784
102.0,7.0879,0.093007
104.0,7.0879,0.16991
105.0,7.0879,0.1145
112.0,7.0879,0.093441
113.0,7.0879,0.00031821
114.0,7.0879,0.011056
120.0,7.0879,0.039939
72.0,7.0879,-0.11578
68.0,7.0879,0.19467
67.0,7.0879,-0.68335
66.0,7.0879,0.016371
287.0,7.0879,0.15861
1.0,7.0879,0.085205
6.0,7.0879,0.24757
14.0,7.0879,-0.14747
17.0,7.0879,-0.26008
19.0,7.0879,0.2393
20.0,7.0879,-0.048243
121.0,7.0879,-0.21083
27.0,7.0879,-0.082938
33.0,7.0879,-0.056523
35.0,7.0879,0.22117
43.0,7.0879,0.09313
47.0,7.0879,0.024793
49.0,7.0879,-0.002021
51.0,7.0879,-0.25391
65.0,7.0879,0.20055
28.0,7.0879,0.047789
125.0,7.0879,-0.020104
13.0,7.0879,0.19329
136.0,7.0879,-0.11987
206.0,7.0879,0.10706
207.0,7.0879,-0.019441
217.0,7.0879,-0.18662
220.0,7.0879,0.18125
227.0,7.0879,-0.4767
228.0,7.0879,0.063267
230.0,7.0879,0.011523
205.0,7.0879,-0.39258
237.0,7.0879,-0.090378
246.0,7.0879,-0.21083
249.0,7.0879,0.05127
256.0,7.0879,-0.01239
258.0,7.0879,0.063267
271.0,7.0879,0.17761
279.0,7.0879,0.089087
132.0,7.0879,0.062141
244.0,7.0879,-0.21381
200.0,7.0879,-0.32274
265.0,7.0879,-0.10039
197.0,7.0879,0.052155
198.0,7.0879,0.3431
142.0,7.0879,0.14436
148.0,7.0879,0.035487
151.0,7.0879,-0.078888
153.0,7.0879,0.034716
154.0,7.0879,-0.2001
156.0,7.0879,-0.10182
147.0,7.0879,-0.013989
164.0,7.0879,0.23325
193.0,7.0879,-0.27314
157.0,7.0879,0.079376
190.0,7.0879,0.13179
192.0,7.0879,-0.25728
138.0,7.0879,-0.32698
168.0,7.0879,0.10798
165.0,7.0879,0.14915
186.0,7.0879,0.52298
373.0,7.1429,-0.14536
375.0,7.1429,-0.048064
382.0,7.1429,0.02802
383.0,7.1429,-0.13381
384.0,7.1429,0.05482
390.0,7.1429,-0.4767
429.0,7.1429,0.31671
407.0,7.1429,-0.19942
415.0,7.1429,-0.055372
419.0,7.1429,0.22434
420.0,7.1429,-0.10288
372.0,7.1429,0.26495
427.0,7.1429,-0.016386
403.0,7.1429,0.10773
396.0,7.1429,-0.11006
344.0,7.1429,-0.14302
364.0,7.1429,-0.0068287
315.0,7.1429,0.0092486
431.0,7.1429,-0.17591
321.0,7.1429,-0.13339
326.0,7.1429,-0.17065
330.0,7.1429,0.15556
331.0,7.1429,0.16991
371.0,7.1429,-0.28068
340.0,7.1429,0.013988
343.0,7.1429,0.02261
350.0,7.1429,-0.052381
351.0,7.1429,-0.79704
355.0,7.1429,0.014756
358.0,7.1429,-0.4224
363.0,7.1429,-0.20288
342.0,7.1429,0.18773
438.0,7.1429,-0.19942
509.0,7.1429,-0.010907
441.0,7.1429,0.18994
521.0,7.1429,0.1009
522.0,7.1429,0.19371
524.0,7.1429,-0.24369
525.0,7.1429,-0.14937
531.0,7.1429,-0.24511
532.0,7.1429,-0.24511
519.0,7.1429,-0.26856
533.0,7.1429,-0.03885
537.0,7.1429,-0.095396
538.0,7.1429,-0.24511
539.0,7.1429,-0.24511
540.0,7.1429,-0.086699
541.0,7.1429,-0.24511
314.0,7.1429,-0.075894
536.0,7.1429,-0.24511
518.0,7.1429,0.27888
512.0,7.1429,0.19953
507.0,7.1429,0.048141
444.0,7.1429,-0.03089
455.0,7.1429,0.079225
456.0,7.1429,-0.15112
460.0,7.1429,0.11959
461.0,7.1429,0.13992
471.0,7.1429,-0.14451
482.0,7.1429,0.62116
483.0,7.1429,0.0020132
487.0,7.1429,0.02908
489.0,7.1429,-0.29779
490.0,7.1429,-0.05612
496.0,7.1429,-0.047117
497.0,7.1429,0.1003
498.0,7.1429,0.068088
500.0,7.1429,0.036669
440.0,7.1429,0.028295
310.0,7.1429,-0.13935
279.0,7.1429,-0.10109
303.0,7.1429,-0.30007
89.0,7.1429,-0.23957
91.0,7.1429,0.32
96.0,7.1429,-0.03455
101.0,7.1429,0.27888
109.0,7.1429,-0.032929
110.0,7.1429,0.49725
80.0,7.1429,0.10874
114.0,7.1429,0.048141
117.0,7.1429,-0.0307
120.0,7.1429,-0.10478
124.0,7.1429,-0.14937
127.0,7.1429,-0.070621
130.0,7.1429,-0.18985
136.0,7.1429,0.36781
116.0,7.1429,-0.029964
138.0,7.1429,0.084424
79.0,7.1429,-0.11906
75.0,7.1429,0.085524
0.0,7.1429,0.16991
2.0,7.1429,0.095785
308.0,7.1429,0.045884
17.0,7.1429,0.16036
19.0,7.1429,-0.14754
20.0,7.1429,-0.11954
78.0,7.1429,-0.13057
33.0,7.1429,-0.1189
40.0,7.1429,-0.18123
43.0,7.1429,0.051385
49.0,7.1429,-0.025649
51.0,7.1429,-0.20713
65.0,7.1429,-0.091652
70.0,7.1429,0.14845
37.0,7.1429,0.12222
144.0,7.1429,-0.093727
4.0,7.1429,-0.079009
148.0,7.1429,-0.030237
237.0,7.1429,-0.2099
244.0,7.1429,0.030074
245.0,7.1429,-0.14937
246.0,7.1429,-0.17165
255.0,7.1429,-0.20532
256.0,7.1429,0.052181
235.0,7.1429,-0.05333
258.0,7.1429,0.014918
271.0,7.1429,0.048141
283.0,7.1429,-0.27254
287.0,7.1429,0.078665
288.0,7.1429,-0.13434
297.0,7.1429,-0.012493
145.0,7.1429,-0.034404
261.0,7.1429,-0.30568
230.0,7.1429,0.28252
299.0,7.1429,0.027542
226.0,7.1429,-0.3356
227.0,7.1429,0.070542
158.0,7.1429,0.084556
164.0,7.1429,-0.11661
165.0,7.1429,-0.079759
180.0,7.1429,-0.015092
185.0,7.1429,0.21538
188.0,7.1429,-0.070621
157.0,7.1429,0.059313
196.0,7.1429,0.57551
197.0,7.1429,0.14518
200.0,7.1429,-0.022841
212.0,7.1429,-0.16272
214.0,7.1429,-0.021092
221.0,7.1429,0.13901
189.0,7.1429,-0.24725
343.0,7.1978,-0.048707
344.0,7.1978,-0.029916
363.0,7.1978,0.072167
374.0,7.1978,-0.22767
544.0,7.1978,-0.070243
381.0,7.1978,0.0041599
379.0,7.1978,-0.2251
382.0,7.1978,0.0038685
392.0,7.1978,-0.030497
395.0,7.1978,0.015434
400.0,7.1978,-0.096945
342.0,7.1978,0.11383
376.0,7.1978,-0.062687
405.0,7.1978,0.022194
308.0,7.1978,-0.012669
340.0,7.1978,0.20976
339.0,7.1978,-0.054867
332.0,7.1978,-0.48674
330.0,7.1978,-0.1194
310.0,7.1978,-0.076413
307.0,7.1978,-0.37325
306.0,7.1978,0.11484
303.0,7.1978,0.13797
302.0,7.1978,-0.12976
299.0,7.1978,0.16229
297.0,7.1978,0.0086158
288.0,7.1978,0.17681
285.0,7.1978,-0.039451
411.0,7.1978,0.014036
341.0,7.1978,-0.19942
413.0,7.1978,-0.17646
514.0,7.1978,-0.14103
427.0,7.1978,0.023647
283.0,7.1978,0.13335
541.0,7.1978,-0.48674
540.0,7.1978,-0.48674
539.0,7.1978,-0.48674
538.0,7.1978,-0.48674
537.0,7.1978,-0.1762
536.0,7.1978,-0.37727
533.0,7.1978,-0.015779
532.0,7.1978,-0.48674
531.0,7.1978,-0.48674
528.0,7.1978,0.20406
527.0,7.1978,0.09952
524.0,7.1978,-0.062975
521.0,7.1978,0.14518
519.0,7.1978,-0.46061
512.0,7.1978,0.12349
501.0,7.1978,-0.085656
497.0,7.1978,-1.0
494.0,7.1978,-0.2658
489.0,7.1978,0.11354
485.0,7.1978,-0.28121
478.0,7.1978,-0.11898
473.0,7.1978,-0.52384
471.0,7.1978,-0.030685
465.0,7.1978,0.051829
453.0,7.1978,-0.2887
448.0,7.1978,-0.11457
444.0,7.1978,0.010073
441.0,7.1978,-0.046365
417.0,7.1978,-0.1364
276.0,7.1978,0.13903
184.0,7.1978,0.12827
263.0,7.1978,-0.05876
144.0,7.1978,0.10168
136.0,7.1978,-0.02358
124.0,7.1978,-0.65482
120.0,7.1978,0.18012
117.0,7.1978,0.043452
116.0,7.1978,0.1085
104.0,7.1978,0.03834
101.0,7.1978,-0.65482
99.0,7.1978,0.051725
97.0,7.1978,-0.20524
96.0,7.1978,0.013437
94.0,7.1978,0.09251
93.0,7.1978,-0.15632
83.0,7.1978,0.35521
67.0,7.1978,-0.58068
66.0,7.1978,-0.092338
65.0,7.1978,-0.059994
62.0,7.1978,-0.059649
57.0,7.1978,-0.12125
33.0,7.1978,-0.21977
24.0,7.1978,0.064198
20.0,7.1978,-0.14532
17.0,7.1978,0.18394
8.0,7.1978,-0.26985
7.0,7.1978,0.080677
5.0,7.1978,-0.34508
4.0,7.1978,0.13933
2.0,7.1978,-0.21091
269.0,7.1978,0.027718
145.0,7.1978,-0.13957
148.0,7.1978,0.20177
88.0,7.1978,-0.14337
154.0,7.1978,0.16057
151.0,7.1978,-0.095894
262.0,7.1978,-0.16239
261.0,7.1978,0.12962
255.0,7.1978,0.026121
254.0,7.1978,0.27888
253.0,7.1978,0.2168
249.0,7.1978,0.028692
245.0,7.1978,0.10559
243.0,7.1978,-0.13658
231.0,7.1978,0.37869
227.0,7.1978,-0.01088
226.0,7.1978,-0.24866
222.0,7.1978,-0.017711
217.0,7.1978,-0.13275
212.0,7.1978,-0.16923
234.0,7.1978,-0.069302
157.0,7.1978,-0.4599
204.0,7.1978,-0.12786
158.0,7.1978,-0.13883
162.0,7.1978,-0.016373
164.0,7.1978,0.073934
168.0,7.1978,-0.26131
174.0,7.1978,-0.3695
170.0,7.1978,-0.26768
194.0,7.1978,0.17481
196.0,7.1978,0.44967
197.0,7.1978,-0.042555
198.0,7.1978,0.10258
203.0,7.1978,0.013372
181.0,7.1978,0.12171
358.0,7.2527,0.10902
342.0,7.2527,0.16082
344.0,7.2527,-0.023836
352.0,7.2527,0.047499
355.0,7.2527,-0.44428
372.0,7.2527,-0.079041
401.0,7.2527,0.12117
384.0,7.2527,0.49661
388.0,7.2527,0.21581
394.0,7.2527,-0.022354
395.0,7.2527,-0.078247
397.0,7.2527,0.012936
341.0,7.2527,0.0073235
382.0,7.2527,0.045499
339.0,7.2527,0.020446
285.0,7.2527,-0.066101
337.0,7.2527,0.053318
333.0,7.2527,-0.1035
327.0,7.2527,-0.042372
318.0,7.2527,-0.052705
316.0,7.2527,-0.04307
307.0,7.2527,-0.1666
306.0,7.2527,0.27888
300.0,7.2527,-0.018759
297.0,7.2527,0.24658
289.0,7.2527,0.24899
288.0,7.2527,-0.22997
287.0,7.2527,-0.11007
286.0,7.2527,-0.64467
412.0,7.2527,0.32359
338.0,7.2527,-0.14521
416.0,7.2527,0.026908
545.0,7.2527,-0.045916
429.0,7.2527,-0.028485
546.0,7.2527,0.11412
277.0,7.2527,0.13399
533.0,7.2527,-0.046223
528.0,7.2527,-1.0
527.0,7.2527,-0.054353
526.0,7.2527,-0.097631
524.0,7.2527,0.18327
523.0,7.2527,-0.18477
522.0,7.2527,-0.35321
521.0,7.2527,-0.21221
520.0,7.2527,-0.078247
518.0,7.2527,0.30081
504.0,7.2527,0.016193
502.0,7.2527,-0.076245
497.0,7.2527,-0.28197
496.0,7.2527,0.016075
494.0,7.2527,0.032239
431.0,7.2527,0.27888
440.0,7.2527,0.2512
441.0,7.2527,-0.39323
444.0,7.2527,-0.054232
447.0,7.2527,-0.14202
453.0,7.2527,0.15809
421.0,7.2527,-0.081732
456.0,7.2527,0.0057387
464.0,7.2527,0.11253
471.0,7.2527,-0.018891
472.0,7.2527,0.076799
479.0,7.2527,-0.0056539
487.0,7.2527,-0.2822
491.0,7.2527,-0.046179
463.0,7.2527,0.25676
266.0,7.2527,0.010568
279.0,7.2527,-0.34165
262.0,7.2527,0.1085
154.0,7.2527,-0.19144
153.0,7.2527,-0.07828
148.0,7.2527,0.06945
135.0,7.2527,-0.15513
134.0,7.2527,-0.091583
120.0,7.2527,0.03365
117.0,7.2527,-0.08161
116.0,7.2527,0.065851
114.0,7.2527,0.095205
108.0,7.2527,-0.014648
104.0,7.2527,-0.088854
102.0,7.2527,0.13379
101.0,7.2527,-0.0016463
91.0,7.2527,-0.10935
82.0,7.2527,-0.0053683
79.0,7.2527,-0.090798
78.0,7.2527,0.030279
263.0,7.2527,0.050977
4.0,7.2527,-0.048683
7.0,7.2527,-0.35636
8.0,7.2527,-0.15576
10.0,7.2527,-0.12577
11.0,7.2527,-0.074558
156.0,7.2527,0.10738
14.0,7.2527,0.085656
39.0,7.2527,-0.090065
43.0,7.2527,0.0057387
57.0,7.2527,-0.053007
62.0,7.2527,-0.20202
65.0,7.2527,-0.12957
66.0,7.2527,-0.10888
20.0,7.2527,0.074663
157.0,7.2527,-0.074192
94.0,7.2527,-0.1566
162.0,7.2527,-0.33728
234.0,7.2527,0.30313
235.0,7.2527,0.24676
238.0,7.2527,-0.12094
239.0,7.2527,0.39136
240.0,7.2527,-0.091451
243.0,7.2527,0.028656
229.0,7.2527,0.14076
244.0,7.2527,-0.028349
249.0,7.2527,-0.36033
253.0,7.2527,0.023219
254.0,7.2527,0.072149
256.0,7.2527,0.10603
258.0,7.2527,-0.026582
159.0,7.2527,-0.26932
245.0,7.2527,-0.38434
225.0,7.2527,0.25111
261.0,7.2527,0.1178
165.0,7.2527,-0.0088363
224.0,7.2527,0.037633
168.0,7.2527,-0.086596
182.0,7.2527,0.27888
184.0,7.2527,0.11292
189.0,7.2527,-1.0
197.0,7.2527,-0.34454
186.0,7.2527,-0.084174
205.0,7.2527,0.099961
208.0,7.2527,0.021012
211.0,7.2527,-0.0049997
212.0,7.2527,0.11253
221.0,7.2527,-0.15576
222.0,7.2527,-0.068013
203.0,7.2527,0.20577
402.0,7.3077,-0.12358
381.0,7.3077,0.11223
387.0,7.3077,-0.11663
388.0,7.3077,0.073797
401.0,7.3077,0.12386
404.0,7.3077,-0.09415
427.0,7.3077,-0.49501
408.0,7.3077,-0.0817
413.0,7.3077,0.50154
414.0,7.3077,0.0057809
415.0,7.3077,0.020226
416.0,7.3077,0.39136
379.0,7.3077,0.69131
419.0,7.3077,-0.26739
407.0,7.3077,0.093948
375.0,7.3077,0.019517
340.0,7.3077,0.12936
371.0,7.3077,0.054792
289.0,7.3077,-0.035374
293.0,7.3077,-0.020968
294.0,7.3077,0.11253
296.0,7.3077,-0.25068
299.0,7.3077,-0.21609
316.0,7.3077,-0.38163
372.0,7.3077,0.052792
327.0,7.3077,-0.25635
331.0,7.3077,-0.085067
342.0,7.3077,-0.36136
350.0,7.3077,-0.011248
352.0,7.3077,-0.23675
355.0,7.3077,-0.0044558
364.0,7.3077,-0.043836
329.0,7.3077,0.082186
438.0,7.3077,-0.13913
547.0,7.3077,-0.4266
463.0,7.3077,0.10269
521.0,7.3077,0.031023
525.0,7.3077,0.020388
531.0,7.3077,-0.11923
532.0,7.3077,0.20361
534.0,7.3077,-0.13079
536.0,7.3077,0.095883
518.0,7.3077,0.27888
537.0,7.3077,0.095883
539.0,7.3077,0.095883
540.0,7.3077,0.095883
541.0,7.3077,0.095883
543.0,7.3077,-0.028477
545.0,7.3077,-0.18873
288.0,7.3077,-0.21529
538.0,7.3077,0.10821
441.0,7.3077,0.26139
506.0,7.3077,0.080226
496.0,7.3077,-0.0044558
466.0,7.3077,0.033714
471.0,7.3077,0.080225
473.0,7.3077,-0.022159
474.0,7.3077,-0.078247
475.0,7.3077,-0.18873
479.0,7.3077,0.13215
504.0,7.3077,0.12209
480.0,7.3077,-0.11727
486.0,7.3077,0.054706
488.0,7.3077,-0.095188
489.0,7.3077,-0.1531
490.0,7.3077,0.084974
491.0,7.3077,-0.020784
494.0,7.3077,-0.076109
483.0,7.3077,0.034156
285.0,7.3077,-0.050882
514.0,7.3077,0.11046
277.0,7.3077,0.085676
89.0,7.3077,0.20313
91.0,7.3077,0.044083
92.0,7.3077,-0.39042
100.0,7.3077,-0.15576
102.0,7.3077,-0.071152
104.0,7.3077,0.15283
82.0,7.3077,0.073382
109.0,7.3077,0.14684
116.0,7.3077,-0.26283
117.0,7.3077,0.1048
119.0,7.3077,-0.014005
125.0,7.3077,0.14745
132.0,7.3077,0.1473
134.0,7.3077,0.0066045
115.0,7.3077,-0.15611
135.0,7.3077,0.18169
80.0,7.3077,-0.026097
68.0,7.3077,0.022734
279.0,7.3077,0.1372
6.0,7.3077,0.16729
7.0,7.3077,-0.77011
12.0,7.3077,0.16454
14.0,7.3077,-0.045757
15.0,7.3077,0.13797
75.0,7.3077,-0.1062
39.0,7.3077,-0.21083
57.0,7.3077,0.0078314
60.0,7.3077,-0.009577
61.0,7.3077,-0.1892
62.0,7.3077,-0.1062
63.0,7.3077,-0.075053
65.0,7.3077,-0.04396
46.0,7.3077,-0.12613
139.0,7.3077,-0.26639
20.0,7.3077,-0.031807
144.0,7.3077,0.16729
222.0,7.3077,-0.083161
227.0,7.3077,-0.11419
229.0,7.3077,0.013527
230.0,7.3077,0.11647
232.0,7.3077,0.10738
236.0,7.3077,-0.10501
217.0,7.3077,0.065924
237.0,7.3077,-0.22997
252.0,7.3077,0.074529
260.0,7.3077,-0.11107
262.0,7.3077,0.030059
266.0,7.3077,0.0050166
271.0,7.3077,-0.070238
141.0,7.3077,-0.14294
246.0,7.3077,-0.080068
205.0,7.3077,-0.14662
258.0,7.3077,0.015897
200.0,7.3077,-0.44366
202.0,7.3077,0.097773
148.0,7.3077,0.067376
151.0,7.3077,-0.68335
154.0,7.3077,0.095205
157.0,7.3077,-0.075684
161.0,7.3077,-0.090663
162.0,7.3077,0.15788
156.0,7.3077,0.10257
168.0,7.3077,0.1859
164.0,7.3077,-0.17681
184.0,7.3077,-0.038369
182.0,7.3077,0.27888
197.0,7.3077,0.058134
180.0,7.3077,-0.090919
170.0,7.3077,-0.015878
145.0,7.3077,-0.085635
343.0,7.3626,-0.049204
392.0,7.3626,0.13518
378.0,7.3626,0.060427
375.0,7.3626,-0.69477
372.0,7.3626,0.28527
364.0,7.3626,-0.045862
400.0,7.3626,0.12896
361.0,7.3626,-0.18808
357.0,7.3626,0.016018
355.0,7.3626,0.079225
349.0,7.3626,0.030248
344.0,7.3626,0.2531
382.0,7.3626,-0.05482
296.0,7.3626,0.052593
337.0,7.3626,0.19732
322.0,7.3626,0.091374
312.0,7.3626,-0.33623
307.0,7.3626,0.03882
304.0,7.3626,-0.035885
301.0,7.3626,-0.0087501
289.0,7.3626,0.13045
288.0,7.3626,0.16791
282.0,7.3626,-0.0092963
279.0,7.3626,-0.011681
406.0,7.3626,0.040343
270.0,7.3626,0.13887
263.0,7.3626,0.065985
342.0,7.3626,0.14867
407.0,7.3626,0.2531
494.0,7.3626,0.0093276
413.0,7.3626,0.28381
543.0,7.3626,-0.12569
259.0,7.3626,-0.25635
535.0,7.3626,-0.053597
532.0,7.3626,-0.0036377
522.0,7.3626,-0.1133
517.0,7.3626,-0.16345
516.0,7.3626,0.24568
512.0,7.3626,-0.078828
509.0,7.3626,0.10992
506.0,7.3626,-0.088214
500.0,7.3626,0.080599
498.0,7.3626,-0.49797
495.0,7.3626,-0.070524
410.0,7.3626,-0.24113
491.0,7.3626,-0.44172
488.0,7.3626,-0.032559
479.0,7.3626,-0.0087061
475.0,7.3626,-0.023255
474.0,7.3626,-0.13814
471.0,7.3626,-0.06796
465.0,7.3626,0.13745
463.0,7.3626,-0.023255
455.0,7.3626,-0.088214
437.0,7.3626,0.25326
428.0,7.3626,-0.16283
427.0,7.3626,0.019622
426.0,7.3626,-0.02875
415.0,7.3626,0.035283
490.0,7.3626,-0.15683
258.0,7.3626,-0.091666
528.0,7.3626,-0.032636
251.0,7.3626,-0.17515
127.0,7.3626,-0.15885
122.0,7.3626,-0.021967
117.0,7.3626,0.14415
116.0,7.3626,0.26524
115.0,7.3626,0.20239
114.0,7.3626,-0.40751
113.0,7.3626,0.033155
108.0,7.3626,-0.15703
102.0,7.3626,-0.065621
98.0,7.3626,0.31552
88.0,7.3626,-0.14424
80.0,7.3626,-0.059014
76.0,7.3626,0.08298
73.0,7.3626,0.15327
70.0,7.3626,-0.017098
51.0,7.3626,0.061911
30.0,7.3626,0.33103
29.0,7.3626,0.079225
27.0,7.3626,-0.29527
21.0,7.3626,0.025499
20.0,7.3626,-0.65115
19.0,7.3626,-0.1245
14.0,7.3626,-0.12766
7.0,7.3626,-0.19866
6.0,7.3626,-0.21189
4.0,7.3626,0.15239
0.0,7.3626,0.11496
131.0,7.3626,0.27888
134.0,7.3626,0.010527
252.0,7.3626,-0.037229
148.0,7.3626,0.082958
143.0,7.3626,0.26524
249.0,7.3626,-0.046116
248.0,7.3626,0.072135
243.0,7.3626,-0.068997
238.0,7.3626,-0.047031
234.0,7.3626,-0.030025
232.0,7.3626,-0.094706
229.0,7.3626,-0.056093
225.0,7.3626,-0.16074
218.0,7.3626,-1.0
206.0,7.3626,-0.55089
202.0,7.3626,0.054264
197.0,7.3626,0.39136
186.0,7.3626,-0.088214
228.0,7.3626,-0.15367
181.0,7.3626,0.13824
182.0,7.3626,-0.26824
154.0,7.3626,0.30079
155.0,7.3626,-0.19534
156.0,7.3626,0.10968
159.0,7.3626,-0.095278
160.0,7.3626,-0.28783
158.0,7.3626,-0.16971
153.0,7.3626,-0.094706
164.0,7.3626,-0.18775
172.0,7.3626,0.083667
173.0,7.3626,-0.16283
180.0,7.3626,0.03725
162.0,7.3626,-0.1516
344.0,7.4176,-0.054045
322.0,7.4176,0.19267
329.0,7.4176,0.10085
331.0,7.4176,-0.031353
345.0,7.4176,0.26328
372.0,7.4176,0.17914
351.0,7.4176,0.054386
352.0,7.4176,-0.04025
361.0,7.4176,0.031912
363.0,7.4176,-0.18779
365.0,7.4176,-0.20203
318.0,7.4176,0.16292
349.0,7.4176,-0.24482
312.0,7.4176,0.093571
278.0,7.4176,-0.31767
308.0,7.4176,0.03487
307.0,7.4176,0.022589
306.0,7.4176,-0.027435
304.0,7.4176,0.15357
303.0,7.4176,0.14911
302.0,7.4176,-0.34046
300.0,7.4176,-0.028948
299.0,7.4176,0.010741
294.0,7.4176,-0.15766
289.0,7.4176,0.14357
282.0,7.4176,0.30053
279.0,7.4176,-0.1348
378.0,7.4176,-0.17032
277.0,7.4176,0.087823
309.0,7.4176,-0.0077725
387.0,7.4176,0.0094952
461.0,7.4176,0.33692
405.0,7.4176,0.081382
543.0,7.4176,-0.095393
540.0,7.4176,-0.49797
272.0,7.4176,-0.32404
534.0,7.4176,0.080002
531.0,7.4176,0.39029
522.0,7.4176,0.34101
514.0,7.4176,-0.3668
510.0,7.4176,0.11164
508.0,7.4176,0.014852
506.0,7.4176,0.1299
504.0,7.4176,-0.074441
498.0,7.4176,-0.0011471
496.0,7.4176,0.052916
495.0,7.4176,0.068722
494.0,7.4176,-0.018699
488.0,7.4176,0.31909
469.0,7.4176,0.087446
458.0,7.4176,-0.24564
456.0,7.4176,0.047438
453.0,7.4176,-0.082112
448.0,7.4176,0.10867
445.0,7.4176,0.19609
439.0,7.4176,-0.17448
438.0,7.4176,0.061805
434.0,7.4176,-0.26027
427.0,7.4176,-0.056501
421.0,7.4176,-0.2038
414.0,7.4176,-0.24825
413.0,7.4176,0.11012
403.0,7.4176,0.023171
535.0,7.4176,0.047438
271.0,7.4176,0.27888
268.0,7.4176,0.13295
113.0,7.4176,-0.045766
104.0,7.4176,0.2935
101.0,7.4176,0.10867
96.0,7.4176,-0.047725
83.0,7.4176,0.1377
78.0,7.4176,-0.37792
76.0,7.4176,0.10867
74.0,7.4176,0.012755
70.0,7.4176,-0.11423
65.0,7.4176,-0.1217
64.0,7.4176,-0.28338
56.0,7.4176,0.074301
51.0,7.4176,0.046749
116.0,7.4176,-0.076938
47.0,7.4176,0.14948
40.0,7.4176,-0.042372
38.0,7.4176,-0.45059
37.0,7.4176,-0.043959
27.0,7.4176,0.27413
25.0,7.4176,-0.32657
15.0,7.4176,-0.0070755
14.0,7.4176,-0.047354
12.0,7.4176,-0.16212
11.0,7.4176,-0.088039
9.0,7.4176,-0.046889
7.0,7.4176,0.087279
4.0,7.4176,0.002699
270.0,7.4176,-0.052667
46.0,7.4176,0.15357
120.0,7.4176,-0.064079
2.0,7.4176,-0.49797
143.0,7.4176,0.31727
135.0,7.4176,-0.014193
263.0,7.4176,-0.1362
262.0,7.4176,-0.11682
260.0,7.4176,-0.32404
258.0,7.4176,0.10877
256.0,7.4176,0.15357
252.0,7.4176,0.033568
251.0,7.4176,0.27888
249.0,7.4176,0.068973
247.0,7.4176,0.10867
245.0,7.4176,-0.28331
243.0,7.4176,-0.0027383
238.0,7.4176,0.093469
230.0,7.4176,0.17495
264.0,7.4176,0.27888
222.0,7.4176,-0.12348
150.0,7.4176,0.11107
153.0,7.4176,-0.1301
155.0,7.4176,0.026726
156.0,7.4176,-0.015686
229.0,7.4176,-0.031243
167.0,7.4176,-0.035021
164.0,7.4176,-0.2427
173.0,7.4176,-0.19117
178.0,7.4176,-0.23309
180.0,7.4176,0.079164
197.0,7.4176,-0.15885
200.0,7.4176,0.020275
218.0,7.4176,0.10867
172.0,7.4176,-0.201
341.0,7.4725,-0.045571
342.0,7.4725,-0.0091286
344.0,7.4725,-0.13106
345.0,7.4725,0.0991
347.0,7.4725,-0.091171
405.0,7.4725,0.10288
370.0,7.4725,0.12052
372.0,7.4725,0.34688
376.0,7.4725,-0.43351
382.0,7.4725,0.21213
396.0,7.4725,0.011503
352.0,7.4725,-0.20735
333.0,7.4725,0.12492
306.0,7.4725,-0.13106
328.0,7.4725,-0.1101
325.0,7.4725,0.025984
322.0,7.4725,-0.37792
312.0,7.4725,-0.43173
310.0,7.4725,0.17747
302.0,7.4725,0.13674
301.0,7.4725,0.074098
299.0,7.4725,0.33562
295.0,7.4725,-0.15788
294.0,7.4725,0.18999
292.0,7.4725,-0.088397
291.0,7.4725,-0.27263
408.0,7.4725,0.15357
332.0,7.4725,-0.0045385
413.0,7.4725,-0.071485
471.0,7.4725,-0.041208
419.0,7.4725,-0.27929
278.0,7.4725,0.073355
527.0,7.4725,-0.2244
522.0,7.4725,0.046404
521.0,7.4725,-0.070499
